scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
13,collective_technologies,1,2029,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4697,0,741,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2030,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3606,0,1091,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2031,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3499,0,107,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2032,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3045,0,454,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2033,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3023,0,22,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2034,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2994,0,29,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2035,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2994,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2036,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2721,0,273,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2037,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2553,0,168,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2038,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2079,0,474,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2039,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1892,0,187,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2040,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,740,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2041,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2042,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2043,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2044,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2045,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2046,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2047,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2048,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2049,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2050,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1152,0,0,7809,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2023,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4019,4019,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3543,0,476,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2025,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3225,0,318,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2026,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2936,0,289,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2027,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2655,0,281,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2028,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2330,0,325,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2029,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1997,0,333,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1644,0,353,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1294,0,350,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,949,0,345,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,657,0,292,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,384,0,273,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,88,0,296,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,88,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,4019,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2023,DISTRICT_HEATING,TOTAL,29746,29746,0,29746,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2024,DISTRICT_HEATING,TOTAL,34785,6693,1654,36439,0.0,0.0,0.0,3071.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2025,DISTRICT_HEATING,TOTAL,42157,9009,1637,45448,0.0,0.0,0.0,3091.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2026,DISTRICT_HEATING,TOTAL,44189,2464,432,47912,0.0,0.0,0.0,3366.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2027,DISTRICT_HEATING,TOTAL,45715,4232,2706,52144,0.0,0.0,0.0,3217.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2028,DISTRICT_HEATING,TOTAL,51426,6394,683,58538,0.0,0.0,0.0,3467.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2029,DISTRICT_HEATING,TOTAL,58865,8797,1358,67335,0.0,0.0,0.0,3399.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2030,DISTRICT_HEATING,TOTAL,63937,6494,1422,73829,0.0,0.0,0.0,3148.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2031,DISTRICT_HEATING,TOTAL,64348,1643,1232,75472,0.0,0.0,0.0,3161.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2032,DISTRICT_HEATING,TOTAL,65868,3688,2168,79160,0.0,0.0,0.0,3461.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2033,DISTRICT_HEATING,TOTAL,64955,347,1260,79507,0.0,0.0,0.0,3487.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2034,DISTRICT_HEATING,TOTAL,65624,1447,778,80954,0.0,0.0,0.0,2874.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2035,DISTRICT_HEATING,TOTAL,64873,59,810,81013,0.0,0.0,0.0,1738.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2036,DISTRICT_HEATING,TOTAL,69468,5727,1132,86740,0.0,0.0,0.0,3227.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2037,DISTRICT_HEATING,TOTAL,71734,3233,967,89973,0.0,0.0,0.0,3216.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2038,DISTRICT_HEATING,TOTAL,74776,4673,1631,94646,0.0,0.0,0.0,2958.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2039,DISTRICT_HEATING,TOTAL,76683,3248,1341,97894,0.0,0.0,0.0,3482.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2040,DISTRICT_HEATING,TOTAL,82760,6871,794,104765,0.0,0.0,0.0,3006.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2041,DISTRICT_HEATING,TOTAL,82290,7,477,104772,0.0,0.0,0.0,1895.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2042,DISTRICT_HEATING,TOTAL,81939,7,358,104779,0.0,0.0,0.0,1900.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2043,DISTRICT_HEATING,TOTAL,81477,8,470,104787,0.0,0.0,0.0,1762.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2044,DISTRICT_HEATING,TOTAL,81161,11,327,104798,0.0,0.0,0.0,1570.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2045,DISTRICT_HEATING,TOTAL,80752,1,410,104799,0.0,0.0,0.0,437.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2046,DISTRICT_HEATING,TOTAL,80382,5,375,104804,0.0,0.0,0.0,1662.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2047,DISTRICT_HEATING,TOTAL,79979,2,405,104806,0.0,0.0,0.0,1665.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2048,DISTRICT_HEATING,TOTAL,79531,5,453,104811,0.0,0.0,0.0,1678.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2049,DISTRICT_HEATING,TOTAL,78967,2,566,104813,0.0,0.0,0.0,1036.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2050,DISTRICT_HEATING,TOTAL,78500,1,468,104814,0.0,0.0,0.0,348.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2023,DISTRICT_HEATING,PRIVATELY_OWNED,16514,16514,0,16514,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2024,DISTRICT_HEATING,PRIVATELY_OWNED,16293,154,375,16668,0.0,0.5363546244523816,0.14690002036952227,1355.2532467532467,0.7557280334770083,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2025,DISTRICT_HEATING,PRIVATELY_OWNED,16113,127,307,16795,0.0,0.5339059783095477,0.16367131999331364,1474.724409448819,0.7510320175855453,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2026,DISTRICT_HEATING,PRIVATELY_OWNED,15912,112,313,16907,0.0,0.5354452334877189,0.1585420005087315,1406.5089285714287,0.7535973335175464,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2027,DISTRICT_HEATING,PRIVATELY_OWNED,15738,93,267,17000,0.0,0.536546290488475,0.1619318204597894,1371.1075268817203,0.7549281420935505,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2028,DISTRICT_HEATING,PRIVATELY_OWNED,15387,156,507,17156,0.0,0.5336204511989228,0.1718945968105141,1495.75,0.7500367447977102,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2029,DISTRICT_HEATING,PRIVATELY_OWNED,14970,111,528,17267,0.0,0.5313380207198928,0.17434032820468504,1536.7117117117118,0.746601434728084,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2030,DISTRICT_HEATING,PRIVATELY_OWNED,14401,174,743,17441,0.0,0.5333974597330461,0.1697157456222715,1453.8563218390805,0.7498738177884753,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2031,DISTRICT_HEATING,PRIVATELY_OWNED,13498,194,1097,17635,0.0,0.5327993031560132,0.17865666811971095,1489.4123711340205,0.7483806710714677,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2032,DISTRICT_HEATING,PRIVATELY_OWNED,12488,181,1191,17816,0.0,0.5324522530378057,0.1799719049809509,1468.9171270718232,0.7477909396982256,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2033,DISTRICT_HEATING,PRIVATELY_OWNED,11667,124,945,17940,0.0,0.5379923981507915,0.17652495607596475,1268.282258064516,0.7559516433528474,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2034,DISTRICT_HEATING,PRIVATELY_OWNED,11080,59,646,17999,0.0,0.5337721494140703,0.1816006377985841,1423.0169491525423,0.7495601678916302,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2035,DISTRICT_HEATING,PRIVATELY_OWNED,10510,54,624,18053,0.0,0.5359740231173337,0.17615001659521537,1335.0740740740741,0.7530950318393893,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2036,DISTRICT_HEATING,PRIVATELY_OWNED,9974,23,559,18076,0.0,0.5368190283990191,0.19777389888755242,1342.391304347826,0.7527576192209162,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2037,DISTRICT_HEATING,PRIVATELY_OWNED,9364,30,640,18106,0.0,0.5376970501443392,0.20236145090516294,1317.9,0.7536842537129728,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2038,DISTRICT_HEATING,PRIVATELY_OWNED,8678,22,708,18128,0.0,0.5341645215767256,0.20788563287103495,1448.7272727272727,0.7482431999045338,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2039,DISTRICT_HEATING,PRIVATELY_OWNED,8150,7,535,18135,0.0,0.5303690665682156,0.189397903683618,1547.7142857142858,0.7441416734057639,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2040,DISTRICT_HEATING,PRIVATELY_OWNED,7720,9,439,18144,0.0,0.5350064454385539,0.20319152840465715,1409.3333333333333,0.7497812414547443,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2041,DISTRICT_HEATING,PRIVATELY_OWNED,7440,4,284,18148,0.0,0.5328275282925099,0.18391091364775575,1450.75,0.7480456894430318,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2042,DISTRICT_HEATING,PRIVATELY_OWNED,7162,6,284,18154,0.0,0.5325376667941248,0.1887235896007826,1468.3333333333333,0.7472878390201224,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2043,DISTRICT_HEATING,PRIVATELY_OWNED,6866,6,302,18160,0.0,0.5376741402063171,0.20623438290104956,1319.0,0.753374887230378,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2044,DISTRICT_HEATING,PRIVATELY_OWNED,6610,5,261,18165,0.0,0.543491007513042,0.22561808367071526,1149.2,0.7603001476135806,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2045,DISTRICT_HEATING,PRIVATELY_OWNED,6329,0,281,18165,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2046,DISTRICT_HEATING,PRIVATELY_OWNED,6022,4,311,18169,0.0,0.5404807090253139,0.2068181818181818,1219.5,0.7573425713348638,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2047,DISTRICT_HEATING,PRIVATELY_OWNED,5727,2,297,18171,0.0,0.5282929024348342,0.21904761904761905,1665.5,0.739057887832076,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2048,DISTRICT_HEATING,PRIVATELY_OWNED,5375,2,354,18173,0.0,0.5380723984754854,0.17323775388291518,1244.0,0.7563007296876281,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2049,DISTRICT_HEATING,PRIVATELY_OWNED,4869,2,508,18175,0.0,0.5450919580706226,0.19507575757575757,1036.5,0.764768814559764,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2050,DISTRICT_HEATING,PRIVATELY_OWNED,4569,1,301,18176,0.0,0.5627574769684779,0.15384615384615385,348.0,0.7929502418231003,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2023,DISTRICT_HEATING,SOCIAL_HOUSING,8849,8849,0,8849,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2024,DISTRICT_HEATING,SOCIAL_HOUSING,14196,6537,1190,15386,0.0,0.0,0.0,1385.3807556983327,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2025,DISTRICT_HEATING,SOCIAL_HOUSING,21842,8881,1235,24267,0.0,0.0,0.0,1224.426303344218,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2026,DISTRICT_HEATING,SOCIAL_HOUSING,24169,2350,23,26617,0.0,0.0,0.0,1584.1382978723404,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2027,DISTRICT_HEATING,SOCIAL_HOUSING,25940,4138,2367,30755,0.0,0.0,0.0,1425.9685838569358,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2028,DISTRICT_HEATING,SOCIAL_HOUSING,32145,6236,31,36991,0.0,0.0,0.0,1575.9632777421425,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2029,DISTRICT_HEATING,SOCIAL_HOUSING,40145,8682,682,45673,0.0,0.0,0.0,1462.902441833679,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2030,DISTRICT_HEATING,SOCIAL_HOUSING,45980,6315,480,51988,0.0,0.0,0.0,1322.9626286619161,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2031,DISTRICT_HEATING,SOCIAL_HOUSING,47429,1449,0,53437,0.0,0.0,0.0,1672.399585921325,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2032,DISTRICT_HEATING,SOCIAL_HOUSING,50460,3503,472,56940,0.0,0.0,0.0,1597.714530402512,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2033,DISTRICT_HEATING,SOCIAL_HOUSING,50677,217,0,57157,0.0,0.0,0.0,1817.5760368663593,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2034,DISTRICT_HEATING,SOCIAL_HOUSING,52013,1388,52,58545,0.0,0.0,0.0,1451.5417867435158,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2035,DISTRICT_HEATING,SOCIAL_HOUSING,52013,0,0,58545,0.0,0.0,0.0,0.0,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2036,DISTRICT_HEATING,SOCIAL_HOUSING,57286,5702,429,64247,0.0,0.0,0.0,1454.5633111189056,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2037,DISTRICT_HEATING,SOCIAL_HOUSING,60274,3202,214,67449,0.0,0.0,0.0,1484.953154278576,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
13,collective_technologies,1,2038,DISTRICT_HEATING,SOCIAL_HOUSING,64208,4651,717,72100,0.0,0.0,0.0,1510.4975274134595,0.0,LOW,LOW,MEDIUM,5,POLICY_BASED,POLICY_BASED,false,false
