scenario,scenario_name,iteration,year,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
11,dh_connection_obligation,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,0,0,0,3960,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2023,DISTRICT_HEATING,TOTAL,29785,29785,0,29785,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2024,DISTRICT_HEATING,TOTAL,29163,13,635,29798,0.0,0.0,0.0,1206.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2025,DISTRICT_HEATING,TOTAL,28703,3,463,29801,0.0,0.0,0.0,1537.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2026,DISTRICT_HEATING,TOTAL,28133,3,573,29804,0.0,0.0,0.0,1408.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2027,DISTRICT_HEATING,TOTAL,27493,4,644,29808,0.0,0.0,0.0,1390.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2028,DISTRICT_HEATING,TOTAL,26174,2,1321,29810,0.0,0.0,0.0,1804.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2029,DISTRICT_HEATING,TOTAL,24982,5,1197,29815,0.0,0.0,0.0,1468.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2030,DISTRICT_HEATING,TOTAL,23397,5,1590,29820,0.0,0.0,0.0,1873.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2031,DISTRICT_HEATING,TOTAL,21541,4,1860,29824,0.0,0.0,0.0,1433.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2032,DISTRICT_HEATING,TOTAL,19307,2,2236,29826,0.0,0.0,0.0,1898.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2033,DISTRICT_HEATING,TOTAL,17759,1,1549,29827,0.0,0.0,0.0,1070.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2034,DISTRICT_HEATING,TOTAL,16731,0,1028,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2035,DISTRICT_HEATING,TOTAL,15641,0,1090,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2036,DISTRICT_HEATING,TOTAL,14724,0,917,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2037,DISTRICT_HEATING,TOTAL,13784,0,940,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2038,DISTRICT_HEATING,TOTAL,12564,0,1220,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2039,DISTRICT_HEATING,TOTAL,11553,0,1011,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2040,DISTRICT_HEATING,TOTAL,10658,0,895,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2041,DISTRICT_HEATING,TOTAL,9828,0,830,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2042,DISTRICT_HEATING,TOTAL,9357,0,471,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2043,DISTRICT_HEATING,TOTAL,8585,0,772,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2044,DISTRICT_HEATING,TOTAL,7944,0,641,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2045,DISTRICT_HEATING,TOTAL,7450,0,494,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2046,DISTRICT_HEATING,TOTAL,6132,0,1318,29827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2047,DISTRICT_HEATING,TOTAL,5552,1,581,29828,0.0,0.0,0.0,289.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2048,DISTRICT_HEATING,TOTAL,5013,0,539,29828,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2049,DISTRICT_HEATING,TOTAL,4329,0,684,29828,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2050,DISTRICT_HEATING,TOTAL,3763,1,567,29829,0.0,0.0,0.0,381.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2023,DISTRICT_HEATING,PRIVATELY_OWNED,16380,16380,0,16380,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2024,DISTRICT_HEATING,PRIVATELY_OWNED,16025,13,368,16393,0.0,0.5239442975144856,0.20551779478727297,1206.923076923077,0.7602267219233192,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2025,DISTRICT_HEATING,PRIVATELY_OWNED,15752,3,276,16396,0.0,0.5198211765674885,0.26126619230067505,1537.3333333333333,0.7470734908136484,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2026,DISTRICT_HEATING,PRIVATELY_OWNED,15486,3,269,16399,0.0,0.5230674890516204,0.26062598952624527,1408.0,0.7520229848866499,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2027,DISTRICT_HEATING,PRIVATELY_OWNED,15218,4,272,16403,0.0,0.5274008268484524,0.3079710144927536,1390.5,0.7526048634610845,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2028,DISTRICT_HEATING,PRIVATELY_OWNED,14738,2,482,16405,0.0,0.5161603153265629,0.30434782608695654,1804.0,0.7361969947289748,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2029,DISTRICT_HEATING,PRIVATELY_OWNED,14191,5,552,16410,0.0,0.5227714321131811,0.279893970763536,1468.8,0.7491704018243296,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2030,DISTRICT_HEATING,PRIVATELY_OWNED,13444,4,751,16414,0.0,0.5259128850955047,0.3254794973544973,1488.5,0.7481843904739449,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2031,DISTRICT_HEATING,PRIVATELY_OWNED,12338,4,1110,16418,0.0,0.5243989273134484,0.29208013640238706,1433.75,0.7500883739198743,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2032,DISTRICT_HEATING,PRIVATELY_OWNED,11149,2,1191,16420,0.0,0.5094107072069027,0.2606951871657754,1898.5,0.7315291624146323,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2033,DISTRICT_HEATING,PRIVATELY_OWNED,10191,1,959,16421,0.0,0.536924310567235,0.3333333333333333,1070.0,0.7637197991841858,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2034,DISTRICT_HEATING,PRIVATELY_OWNED,9563,0,628,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2035,DISTRICT_HEATING,PRIVATELY_OWNED,8978,0,585,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2036,DISTRICT_HEATING,PRIVATELY_OWNED,8425,0,553,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2037,DISTRICT_HEATING,PRIVATELY_OWNED,7796,0,629,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2038,DISTRICT_HEATING,PRIVATELY_OWNED,7101,0,695,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2039,DISTRICT_HEATING,PRIVATELY_OWNED,6615,0,486,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2040,DISTRICT_HEATING,PRIVATELY_OWNED,6195,0,420,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2041,DISTRICT_HEATING,PRIVATELY_OWNED,5857,0,338,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2042,DISTRICT_HEATING,PRIVATELY_OWNED,5602,0,255,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2043,DISTRICT_HEATING,PRIVATELY_OWNED,5277,0,325,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2044,DISTRICT_HEATING,PRIVATELY_OWNED,4989,0,288,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2045,DISTRICT_HEATING,PRIVATELY_OWNED,4746,0,243,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2046,DISTRICT_HEATING,PRIVATELY_OWNED,4431,0,315,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2047,DISTRICT_HEATING,PRIVATELY_OWNED,4119,0,312,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2048,DISTRICT_HEATING,PRIVATELY_OWNED,3781,0,338,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2049,DISTRICT_HEATING,PRIVATELY_OWNED,3241,0,540,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2050,DISTRICT_HEATING,PRIVATELY_OWNED,2943,0,298,16421,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2023,DISTRICT_HEATING,SOCIAL_HOUSING,9012,9012,0,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2024,DISTRICT_HEATING,SOCIAL_HOUSING,8831,0,181,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2025,DISTRICT_HEATING,SOCIAL_HOUSING,8748,0,83,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2026,DISTRICT_HEATING,SOCIAL_HOUSING,8551,0,197,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2027,DISTRICT_HEATING,SOCIAL_HOUSING,8259,0,292,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2028,DISTRICT_HEATING,SOCIAL_HOUSING,7554,0,705,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2029,DISTRICT_HEATING,SOCIAL_HOUSING,7034,0,520,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2030,DISTRICT_HEATING,SOCIAL_HOUSING,6403,0,631,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2031,DISTRICT_HEATING,SOCIAL_HOUSING,5788,0,615,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2032,DISTRICT_HEATING,SOCIAL_HOUSING,5213,0,575,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2033,DISTRICT_HEATING,SOCIAL_HOUSING,4943,0,270,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2034,DISTRICT_HEATING,SOCIAL_HOUSING,4639,0,304,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2035,DISTRICT_HEATING,SOCIAL_HOUSING,4323,0,316,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2036,DISTRICT_HEATING,SOCIAL_HOUSING,4097,0,226,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2037,DISTRICT_HEATING,SOCIAL_HOUSING,3917,0,180,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2038,DISTRICT_HEATING,SOCIAL_HOUSING,3605,0,312,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2039,DISTRICT_HEATING,SOCIAL_HOUSING,3317,0,288,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2040,DISTRICT_HEATING,SOCIAL_HOUSING,2990,0,327,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2041,DISTRICT_HEATING,SOCIAL_HOUSING,2708,0,282,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2042,DISTRICT_HEATING,SOCIAL_HOUSING,2558,0,150,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2043,DISTRICT_HEATING,SOCIAL_HOUSING,2280,0,278,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2044,DISTRICT_HEATING,SOCIAL_HOUSING,2007,0,273,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2045,DISTRICT_HEATING,SOCIAL_HOUSING,1864,0,143,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2046,DISTRICT_HEATING,SOCIAL_HOUSING,929,0,935,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2047,DISTRICT_HEATING,SOCIAL_HOUSING,776,0,153,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2048,DISTRICT_HEATING,SOCIAL_HOUSING,695,0,81,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2049,DISTRICT_HEATING,SOCIAL_HOUSING,635,0,60,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2050,DISTRICT_HEATING,SOCIAL_HOUSING,517,0,118,9012,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2023,DISTRICT_HEATING,PRIVATELY_RENTED,4393,4393,0,4393,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2024,DISTRICT_HEATING,PRIVATELY_RENTED,4307,0,86,4393,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2025,DISTRICT_HEATING,PRIVATELY_RENTED,4203,0,104,4393,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2026,DISTRICT_HEATING,PRIVATELY_RENTED,4096,0,107,4393,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2027,DISTRICT_HEATING,PRIVATELY_RENTED,4016,0,80,4393,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2028,DISTRICT_HEATING,PRIVATELY_RENTED,3882,0,134,4393,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2029,DISTRICT_HEATING,PRIVATELY_RENTED,3757,0,125,4393,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2030,DISTRICT_HEATING,PRIVATELY_RENTED,3550,1,208,4394,0.0,0.0,0.0,385.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2031,DISTRICT_HEATING,PRIVATELY_RENTED,3415,0,135,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2032,DISTRICT_HEATING,PRIVATELY_RENTED,2945,0,470,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2033,DISTRICT_HEATING,PRIVATELY_RENTED,2625,0,320,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2034,DISTRICT_HEATING,PRIVATELY_RENTED,2529,0,96,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2035,DISTRICT_HEATING,PRIVATELY_RENTED,2340,0,189,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2036,DISTRICT_HEATING,PRIVATELY_RENTED,2202,0,138,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2037,DISTRICT_HEATING,PRIVATELY_RENTED,2071,0,131,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2038,DISTRICT_HEATING,PRIVATELY_RENTED,1858,0,213,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2039,DISTRICT_HEATING,PRIVATELY_RENTED,1621,0,237,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2040,DISTRICT_HEATING,PRIVATELY_RENTED,1473,0,148,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2041,DISTRICT_HEATING,PRIVATELY_RENTED,1263,0,210,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2042,DISTRICT_HEATING,PRIVATELY_RENTED,1197,0,66,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2043,DISTRICT_HEATING,PRIVATELY_RENTED,1028,0,169,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2044,DISTRICT_HEATING,PRIVATELY_RENTED,948,0,80,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2045,DISTRICT_HEATING,PRIVATELY_RENTED,840,0,108,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2046,DISTRICT_HEATING,PRIVATELY_RENTED,772,0,68,4394,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2047,DISTRICT_HEATING,PRIVATELY_RENTED,657,1,116,4395,0.0,0.0,0.0,289.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2048,DISTRICT_HEATING,PRIVATELY_RENTED,537,0,120,4395,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2049,DISTRICT_HEATING,PRIVATELY_RENTED,453,0,84,4395,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2050,DISTRICT_HEATING,PRIVATELY_RENTED,303,1,151,4396,0.0,0.0,0.0,381.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2023,ELECTRIC_HEAT_PUMP,TOTAL,11072,11072,0,11072,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2024,ELECTRIC_HEAT_PUMP,TOTAL,10322,22,772,11094,0.0,0.0,0.0,1335.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2025,ELECTRIC_HEAT_PUMP,TOTAL,9769,13,566,11107,0.0,0.0,0.0,1466.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2026,ELECTRIC_HEAT_PUMP,TOTAL,9327,6,448,11113,0.0,0.0,0.0,1387.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2027,ELECTRIC_HEAT_PUMP,TOTAL,8939,1,389,11114,0.0,0.0,0.0,1970.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2028,ELECTRIC_HEAT_PUMP,TOTAL,7891,3,1051,11117,0.0,0.0,0.0,925.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2029,ELECTRIC_HEAT_PUMP,TOTAL,7363,4,532,11121,0.0,0.0,0.0,1075.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2030,ELECTRIC_HEAT_PUMP,TOTAL,6723,0,640,11121,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
11,dh_connection_obligation,1,2031,ELECTRIC_HEAT_PUMP,TOTAL,5889,1,835,11122,0.0,0.0,0.0,1421.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,true
